w_dist,critic_loss,gen_loss,lp
217.4683074951172,-107.72916412353516,-13.27929973602295,109.73914337158203
344.12353515625,-247.03240966796875,31.272716522216797,97.09112548828125
499.07757568359375,-399.7767333984375,279.20489501953125,99.30084991455078
512.5684814453125,-408.3375244140625,432.2593994140625,104.23094177246094
799.4154052734375,-681.4780883789062,252.74929809570312,117.93731689453125
900.9395751953125,-763.552490234375,291.41473388671875,137.38706970214844
726.703369140625,-567.227294921875,384.66070556640625,159.47607421875
849.7771606445312,-689.3029174804688,636.8675537109375,160.47422790527344
616.982421875,-453.81903076171875,679.6290283203125,163.1633758544922
617.4335327148438,-444.135986328125,1047.2252197265625,173.29754638671875
551.2625732421875,-358.1813659667969,945.3096313476562,193.08120727539062
261.53662109375,-91.92880249023438,156.46812438964844,169.60781860351562
178.68588256835938,-19.943634033203125,-283.3974609375,158.74224853515625
185.31607055664062,-24.1214599609375,-754.3148803710938,161.19461059570312
161.5465850830078,10.709671020507812,-1097.59716796875,172.25625610351562
97.0845718383789,62.95197296142578,-1171.703857421875,160.0365447998047
249.60824584960938,-108.31167602539062,-965.3524169921875,141.29656982421875
209.3343505859375,-88.83738708496094,-588.0694580078125,120.49696350097656
336.23455810546875,-217.27003479003906,-636.0543212890625,118.96452331542969
426.89825439453125,-311.70123291015625,-562.2710571289062,115.19700622558594
530.35791015625,-414.331298828125,-597.2605590820312,116.026611328125
474.423095703125,-343.8394775390625,-275.662109375,130.5836181640625
755.0775146484375,-619.0611572265625,-48.462528228759766,136.01632690429688
823.3818359375,-675.8878173828125,-56.791656494140625,147.4940185546875
806.9295654296875,-642.5291748046875,434.9091796875,164.40036010742188
795.8092041015625,-622.2871704101562,13.94980525970459,173.5220184326172
547.5816040039062,-346.5260009765625,-173.08181762695312,201.0556182861328
385.8816833496094,-163.0142364501953,-125.87751770019531,222.86744689941406
319.08453369140625,-115.88043212890625,424.141845703125,203.2041015625
276.9268798828125,-75.06776428222656,736.61328125,201.85911560058594
389.7017822265625,-179.77536010742188,1081.3037109375,209.92642211914062
-9.336639404296875,220.41537475585938,857.3306884765625,211.0787353515625
59.95470428466797,106.1795425415039,295.013916015625,166.13424682617188
150.17495727539062,13.089126586914062,21.389236450195312,163.2640838623047
157.60157775878906,-2.412994384765625,-194.37173461914062,155.18858337402344
130.68002319335938,19.009567260742188,-138.37594604492188,149.68959045410156
383.742431640625,-236.43780517578125,-444.1432800292969,147.30462646484375
324.7130432128906,-179.23301696777344,-605.9462890625,145.4800262451172
619.30224609375,-477.43023681640625,-374.6153564453125,141.8720245361328
521.5408325195312,-386.78271484375,143.1697998046875,134.7581329345703
688.2369384765625,-541.8380126953125,803.6878051757812,146.39895629882812
785.4741821289062,-597.97119140625,1189.73291015625,187.50302124023438
733.0110473632812,-512.71728515625,1167.8447265625,220.29379272460938
893.9993286132812,-680.7926635742188,1097.09130859375,213.2066650390625
503.01885986328125,-326.2359924316406,490.36285400390625,176.78286743164062
455.83331298828125,-284.7340087890625,376.68341064453125,171.0993194580078
387.3115539550781,-214.86895751953125,-19.423290252685547,172.44259643554688
182.8004150390625,3.0829925537109375,-83.73387908935547,185.88340759277344
327.185546875,-151.82925415039062,-222.02813720703125,175.35629272460938
52.627220153808594,112.68132781982422,-187.18728637695312,165.3085479736328
138.3681640625,3.7316436767578125,154.5309295654297,142.0998077392578
214.34814453125,-74.13665771484375,776.50634765625,140.21148681640625
351.014892578125,-217.91204833984375,909.7159423828125,133.10284423828125
156.4801788330078,-24.526870727539062,706.07080078125,131.95330810546875
304.0218811035156,-193.5113983154297,313.84063720703125,110.51048278808594
318.818115234375,-212.86233520507812,-139.6155548095703,105.95578002929688
346.6625671386719,-238.6267547607422,-546.7799072265625,108.03581237792969
455.9940490722656,-353.77490234375,-674.6016845703125,102.21915435791016
570.5709228515625,-462.5404357910156,-583.4110107421875,108.03048706054688
478.78594970703125,-369.5908508300781,-544.0338134765625,109.19509887695312
270.57305908203125,-145.44810485839844,-580.2769775390625,125.12495422363281
385.68927001953125,-258.6076965332031,-538.7203369140625,127.0815658569336
287.19097900390625,-168.62905883789062,-746.2499389648438,118.56192016601562
147.29852294921875,-35.616477966308594,-686.36083984375,111.68204498291016
184.132080078125,-79.53876495361328,-743.8907470703125,104.59331512451172
187.08865356445312,-84.15309143066406,-576.2924194335938,102.93556213378906
201.6896209716797,-107.22787475585938,-181.3570556640625,94.46174621582031
407.74859619140625,-309.1661376953125,287.1816101074219,98.58244323730469
222.1180877685547,-121.72059631347656,716.339599609375,100.39749145507812
409.7276916503906,-313.0965576171875,888.2645263671875,96.63114929199219
429.685546875,-330.1726989746094,961.566650390625,99.51285552978516
388.6158142089844,-284.759765625,560.823974609375,103.85603332519531
352.5882568359375,-259.654541015625,578.843994140625,92.93373107910156
427.1521301269531,-334.11370849609375,336.60491943359375,93.03842163085938
428.79022216796875,-336.6661376953125,146.3411865234375,92.12409210205078
471.891357421875,-381.81085205078125,-413.4464111328125,90.08049774169922
377.8647766113281,-285.34368896484375,-666.2582397460938,92.5210952758789
483.65142822265625,-390.7586364746094,-1216.642333984375,92.8927993774414
443.18310546875,-342.91607666015625,-1000.19140625,100.26702880859375
249.1358642578125,-154.55972290039062,-936.3486938476562,94.5761489868164
355.8154296875,-265.647705078125,-1013.0059814453125,90.167724609375
237.72438049316406,-154.62557983398438,-804.2573852539062,83.09879302978516
379.9649658203125,-293.6772155761719,-633.5533447265625,86.28775024414062
308.44793701171875,-214.24525451660156,-515.1508178710938,94.20268249511719
397.4009094238281,-308.0130920410156,-385.4298095703125,89.38782501220703
421.9656982421875,-321.05731201171875,-531.018310546875,100.90837097167969
566.3338623046875,-468.3819580078125,-185.58956909179688,97.951904296875
422.24371337890625,-318.423095703125,-59.74752426147461,103.82061004638672
462.28887939453125,-355.9782409667969,-480.2472229003906,106.3106460571289
423.8191833496094,-314.31298828125,-401.56365966796875,109.50619506835938
387.97833251953125,-276.8293151855469,-786.7827758789062,111.14901733398438
325.77789306640625,-211.88087463378906,-436.3246765136719,113.89701843261719
256.17913818359375,-138.46087646484375,-456.1943359375,117.71826171875
192.96949768066406,-82.3834228515625,-613.61669921875,110.58607482910156
242.73004150390625,-130.8619842529297,-682.8722534179688,111.86805725097656
201.62661743164062,-90.51245880126953,-445.171630859375,111.1141586303711
228.61109924316406,-120.96073913574219,-774.46728515625,107.65036010742188
121.9112548828125,-18.375015258789062,-994.731689453125,103.53623962402344
341.896728515625,-226.11801147460938,-1331.87890625,115.77872467041016
210.214599609375,-100.68753051757812,-1025.0848388671875,109.52706909179688
282.9823303222656,-174.1839599609375,-742.940185546875,108.79837036132812
406.6895751953125,-298.0735168457031,-140.92466735839844,108.6160659790039
491.386962890625,-379.99468994140625,-187.2328643798828,111.39228820800781
485.320068359375,-367.66522216796875,37.9390869140625,117.65483093261719
587.045654296875,-462.4795227050781,-70.59898376464844,124.56613159179688
579.9039306640625,-444.653564453125,-332.6020812988281,135.25038146972656
590.9468383789062,-451.44921875,-2.9151458740234375,139.4976348876953
596.749267578125,-443.61492919921875,162.3970947265625,153.1343231201172
556.5169677734375,-394.63067626953125,-91.28472137451172,161.88629150390625
387.2116394042969,-232.21124267578125,-393.7270812988281,155.00039672851562
381.5899353027344,-235.91012573242188,-802.826904296875,145.6798095703125
545.270263671875,-378.7256164550781,-1261.138427734375,166.54464721679688
400.3331604003906,-233.7663116455078,-1066.4962158203125,166.5668487548828
275.3584899902344,-120.89102172851562,-559.8945922851562,154.46746826171875
388.45611572265625,-247.06910705566406,-43.43333435058594,141.3870086669922
346.3836669921875,-193.44866943359375,232.95590209960938,152.93499755859375
449.8270568847656,-308.4707336425781,401.38037109375,141.3563232421875
635.5010986328125,-490.1200256347656,836.0100708007812,145.38107299804688
722.0743408203125,-570.8812255859375,1099.73046875,151.19309997558594
995.3353881835938,-834.1573486328125,1210.1920166015625,161.1780548095703
841.0052490234375,-659.2235107421875,1110.5294189453125,181.78173828125
938.4127197265625,-775.16748046875,569.863037109375,163.2452392578125
902.783203125,-731.3541259765625,-180.6219482421875,171.42910766601562
916.219482421875,-722.66943359375,-597.9067993164062,193.55007934570312
748.2545166015625,-539.5252685546875,-824.56201171875,208.72923278808594
677.046142578125,-450.7437744140625,-1007.6869506835938,226.3023681640625
517.4818115234375,-314.52740478515625,-480.9913635253906,202.95440673828125
379.056396484375,-176.815185546875,-165.40191650390625,202.2412109375
289.4183349609375,-81.9996337890625,460.4427185058594,207.418701171875
240.5873260498047,-33.96366882324219,682.2691650390625,206.6236572265625
215.83694458007812,-38.82478332519531,357.577880859375,177.0121612548828
236.09848022460938,-70.5911865234375,602.8899536132812,165.50729370117188
330.107666015625,-167.4456024169922,646.5379028320312,162.6620635986328
273.53460693359375,-107.07589721679688,934.302978515625,166.45870971679688
183.0023651123047,-33.03947448730469,385.241943359375,149.962890625
416.5434875488281,-272.54986572265625,345.1318359375,143.99362182617188
435.1329040527344,-293.8332214355469,-66.59161376953125,141.2996826171875
424.126708984375,-280.28594970703125,-131.6756134033203,143.8407440185547
370.2790222167969,-233.08352661132812,159.76927185058594,137.19549560546875
297.0921325683594,-153.86312866210938,97.71685791015625,143.22900390625
361.34088134765625,-213.12074279785156,157.51678466796875,148.2201385498047
292.0999755859375,-153.32131958007812,-475.2669677734375,138.77865600585938
219.98928833007812,-84.64079284667969,-537.3768920898438,135.34849548339844
175.72833251953125,-40.6409912109375,-366.5203857421875,135.08734130859375
158.03573608398438,-30.148048400878906,-342.98541259765625,127.88768768310547
155.4438018798828,-22.53326416015625,-28.517345428466797,132.91053771972656
266.0535888671875,-143.37063598632812,-158.46151733398438,122.68295288085938
235.47650146484375,-123.28184509277344,-381.1631164550781,112.19465637207031
266.92919921875,-164.28396606445312,-909.93310546875,102.64522552490234
249.86424255371094,-142.02952575683594,-1080.313720703125,107.834716796875
374.2980041503906,-274.8466491699219,-1066.85546875,99.45135498046875
387.8949890136719,-291.2333984375,-322.3814392089844,96.66160583496094
387.33367919921875,-290.6663818359375,-440.8650207519531,96.66731262207031
492.64508056640625,-392.389892578125,66.81521606445312,100.25518798828125
458.86932373046875,-343.5812683105469,123.63064575195312,115.28805541992188
401.4121398925781,-282.2611389160156,-94.51399230957031,119.1510009765625
447.230712890625,-319.0990295410156,-501.75897216796875,128.13168334960938
269.4112854003906,-143.78701782226562,-496.434326171875,125.62427520751953
423.0239562988281,-304.382080078125,-688.07080078125,118.64189147949219
336.53509521484375,-228.08749389648438,-407.8912658691406,108.44760131835938
485.4429931640625,-380.59478759765625,-378.3936767578125,104.84821319580078
551.9306030273438,-436.12738037109375,-191.62718200683594,115.80322265625
355.7744140625,-237.33502197265625,-24.475404739379883,118.43939208984375
491.588134765625,-366.701416015625,141.52008056640625,124.88670349121094
582.9791870117188,-435.1522216796875,236.90426635742188,147.82696533203125
601.03076171875,-450.11676025390625,-500.32586669921875,150.91400146484375
436.0765686035156,-292.98150634765625,-1226.814697265625,143.09506225585938
581.273681640625,-410.61004638671875,-1784.60498046875,170.66363525390625
505.4986572265625,-354.97064208984375,-1697.288330078125,150.52801513671875
310.9972229003906,-193.7532196044922,-1141.36669921875,117.24400329589844
427.2100524902344,-301.5525817871094,-456.6588134765625,125.65746307373047
334.9457702636719,-202.5125732421875,-407.45355224609375,132.43319702148438
357.76513671875,-254.42953491210938,-499.3873596191406,103.33560180664062
315.5112609863281,-207.434326171875,-732.4234619140625,108.07693481445312
462.92095947265625,-339.9695129394531,-1059.9713134765625,122.95144653320312
597.9390869140625,-443.6129455566406,-1231.412841796875,154.32614135742188
531.5556640625,-364.8064270019531,-1086.14306640625,166.74923706054688
332.88970947265625,-147.559326171875,-960.24560546875,185.33038330078125
368.8006591796875,-212.31626892089844,-605.9451904296875,156.48439025878906
238.33642578125,-92.6385498046875,-175.42367553710938,145.6978759765625
77.32272338867188,70.12904357910156,-253.48594665527344,147.45176696777344
109.37936401367188,16.389564514160156,-706.3175048828125,125.76892852783203
-44.41675567626953,160.35409545898438,-708.7293090820312,115.93734741210938
138.24545288085938,-23.770660400390625,-1014.045166015625,114.47479248046875
132.2235870361328,-12.53955078125,-1383.811279296875,119.68403625488281
361.80706787109375,-233.34616088867188,-1581.0869140625,128.46090698242188
293.3111267089844,-182.96446228027344,-1167.419921875,110.34666442871094
405.22381591796875,-276.85345458984375,-939.9730834960938,128.37034606933594
529.198486328125,-380.6360168457031,-455.748291015625,148.56246948242188
602.6290283203125,-440.16552734375,-436.2243347167969,162.4635009765625
662.8595581054688,-485.10223388671875,-77.54534912109375,177.75733947753906
616.623779296875,-411.087890625,-63.764862060546875,205.53590393066406
478.5374755859375,-321.046630859375,-683.2976684570312,157.49082946777344
432.8273010253906,-273.1114501953125,-670.6968994140625,159.71583557128906
